	Activated_CD4_Rep1	Activated_CD4_Rep2	Activated_CD4_Rep3	Naive_CD4_Rep1	Naive_CD4_Rep2	Naive_CD4_Rep3
ENSG00000100330	1995.84516285025	1522.81861769972	1846.77437640856	3924.35887958406	3148.24625346597	3422.85258705862
ENSG00000100335	2627.46781893037	2915.98293877316	3429.86082264456	1668.67518493539	1698.2145848988	1946.04968810934
ENSG00000100336	165.891105430506	264.263534524897	291.49502099076	230.345111406476	241.288946433524	176.91360800994
ENSG00000100341	1.03037953683544	0.825823545390303	0	1.06149820924643	0	0
ENSG00000100342	1394.10351333835	3612.15218753719	1775.81835156213	635.837427338613	679.056034962916	537.363258554255
ENSG00000100344	10.3037953683544	9.90988254468363	23.9716300156875	7.43048746472502	34.4698494905034	10.4066828241141
ENSG00000100345	25392.6733057726	21373.9650017918	22487.3066851161	32752.5272462986	31009.0766016568	29928.6737400772
ENSG00000100346	111.280989978227	158.558120714938	250.263817363777	2346.97254064386	2492.17011816339	2842.91653513299
ENSG00000100347	1576.48069135822	1859.75462421896	2255.25095187588	1376.76317739262	1663.7447354083	1039.72222033649
ENSG00000100348	3799.00935231227	3809.52401488547	3808.61257689242	1533.86491236109	1726.93945947422	1689.66686580616
ENSG00000100350	320.448035955822	547.521010593771	670.246775238621	194.254172292097	174.64723741855	175.021483860101
ENSG00000100351	2740.80956798227	3091.88335394129	3731.90336084222	3045.43836232801	2912.70228194754	3494.7533047525
ENSG00000100353	18441.7329502807	15373.5311209859	15912.3680044133	13767.6317739262	14025.7817576858	14434.0690770462
ENSG00000100354	1777.40470104113	1912.60733112394	2261.00414307964	5346.76647997428	3571.07640721615	3808.84591362576
ENSG00000100359	1896.92872731404	1239.56114163084	1878.41692802927	3295.95193971017	3236.71886715827	4628.13567050601
ENSG00000100360	608.954306269745	468.241950236302	629.015571611639	511.64213685678	585.987441338557	664.135576593463
ENSG00000100362	0	0	0	0	0	0
ENSG00000100364	593.498613217213	758.106014668298	947.358818219969	788.693169470099	716.97286940247	861.862550251631
ENSG00000100365	158.678448672658	106.531237355349	109.310632871535	50.9519140438287	18.3839197282685	0
ENSG00000100368	32.9721451787341	32.2071182702218	4.79432600313749	79.6123656934824	29.8738695584363	1.89212414983893
ENSG00000100372	1192.1491241186	1171.84361090884	1360.62971969042	492.535169090344	544.623621949953	433.296430313114
ENSG00000100373	1.03037953683544	0	0.958865200627499	0	2.29798996603356	0
ENSG00000100376	5695.93807962631	3537.82806845206	1048.03966428586	8329.57644795675	3172.37514810933	1123.92174500432
ENSG00000100379	478.096105091644	451.725479328496	537.923377552027	353.478903679062	386.062314293638	403.022443915691
ENSG00000100380	12843.6809266538	10001.548958222	11033.6618636206	13452.36680578	14277.4116589665	15154.9683781349
ENSG00000100385	11067.3066051495	9839.68754332546	6337.14011094714	1633.64574403026	1518.97136754818	902.543219473168
ENSG00000100387	3784.58403879657	4157.19572749479	4479.81821733167	1112.45012329026	1194.95478233745	976.336061316886
ENSG00000100393	1958.75149952417	1933.2529197587	1650.20701027993	4636.62417798841	4139.82892380945	4301.7442546588
ENSG00000100395	773.815032163415	1528.59938251745	2243.74456946835	1662.30619567991	1783.24021364204	1532.62056136953
ENSG00000100399	0	1.65164709078061	0.958865200627499	5.30749104623216	4.59597993206712	14.1909311237919
ENSG00000100401	4961.27746986264	4996.23244961133	5137.59974496214	2197.30129314011	1961.33443600964	2423.81103594366
ENSG00000100403	2551.21973320455	3257.04806301935	4154.76291431895	3593.17143829917	3145.94826349994	4157.94281927104
ENSG00000100410	1400.28579055936	1683.02838550544	2108.54457617987	770.647699912909	774.422618553309	702.924121665161
ENSG00000100412	2903.60953480227	2688.88146379083	2806.59844223669	2220.65425374353	2696.69122514038	2218.51556568614
ENSG00000100413	479.126484628479	779.577426848446	1538.01978180651	1112.45012329026	939.877896107725	1080.40288955803
ENSG00000100416	2157.61475013341	1800.29532895086	1558.15595101969	1583.75532819568	1481.05453310863	1560.05636154219
ENSG00000100417	1895.89834777721	1396.467615255	1148.72051035174	769.586201703663	834.170357670182	985.796682066081
ENSG00000100418	2457.45519535252	3831.82125061101	2934.12751392015	1819.40793064838	1659.14875547623	1905.3690188878
ENSG00000100422	2804.69309926607	3714.55430716558	3326.30338097679	6124.84466735191	5191.15933326981	4875.05787205999
ENSG00000100425	1219.96937161316	945.567959471897	1199.540365985	2214.28526448806	2532.38494256898	2771.96187951403
ENSG00000100426	2025.72616941847	2004.27374466227	1882.25238883178	1885.22081962166	1839.54096780986	1990.51460563055
ENSG00000100427	14.4253135156962	2.47747063617091	3.83546080250999	15.9224731386965	1.14899498301678	17.0291173485503
ENSG00000100429	871.701088162782	664.787954039194	528.334725545752	1403.30063262378	1267.34146626751	1946.04968810934
ENSG00000100433	0	0	0	0	0	0
ENSG00000100439	1055.10864571949	524.397951322842	536.964512351399	318.449462773929	365.380404599336	517.495954980946
ENSG00000100441	6175.06456425479	6226.70953224288	5573.88341124765	7557.86724983459	6206.87089825664	6158.86410772571
ENSG00000100442	3044.77153134872	2879.64670277599	3240.96437812095	1899.02029634187	2137.13066841121	1529.78237514477
ENSG00000100445	1523.93133497962	1785.43050513383	1459.39283535505	2370.32550124728	2121.04473864897	2837.24016268347
ENSG00000100448	0	0	0	36.0909391143787	0	0
ENSG00000100450	3346.67273564151	1271.76825990107	462.173026702454	160.286229596211	18.3839197282685	18.9212414983893
ENSG00000100453	90156.1487140273	58756.5194309747	15975.6531076548	71.1203800195109	11.4899498301678	41.6267312964564
ENSG00000100461	2274.04763779582	3172.81406138954	3986.00263900851	3092.14428353486	2887.42439232117	2977.25734977155
ENSG00000100462	2022.63503080797	2816.88411332632	3453.83245266025	946.856402647817	1198.4017672865	950.79238529406
ENSG00000100473	48.4278382312657	99.0988254468364	20.1361692131775	1.06149820924643	3.44698494905034	0
ENSG00000100478	208.136666440759	377.401360243368	743.120530486311	763.217212448184	835.319352653198	596.965169274181
ENSG00000100479	931.463101299237	901.799311566211	1068.17583349903	33.9679426958858	17.2349247452517	40.6806692215369
ENSG00000100483	303.961963366455	348.497536154708	416.147497072334	782.32418021462	730.760809198671	592.234858899584
ENSG00000100485	2901.5487757286	2056.30062802185	1878.41692802927	3854.29999777379	3270.03972166575	3070.91749518858
ENSG00000100490	81.3999834099997	174.248768077354	211.909209338677	168.778215270183	71.2376889470403	80.4152763681544
ENSG00000100503	1909.29328175607	2224.76863128148	3375.2055062088	5649.29346960951	5021.10807578332	4482.44211096842
ENSG00000100504	83.4607424836706	25.6005299070994	70.9560248464349	23.3529606034215	12.6389448131846	25.5436760228255
ENSG00000100505	282.32399309291	164.33888553267	139.035454090987	11.6764803017107	80.4296488111745	17.9751794234698
ENSG00000100519	4500.6978168972	4513.12567555801	4652.41395344462	2707.88193178765	2761.03494418932	2245.00530378389
ENSG00000100522	967.526385088478	1556.67738306072	1690.47934870628	848.137069187899	1192.65679237142	693.463500915967
ENSG00000100523	3257.02971593682	4480.09273374239	4487.48913893669	1592.24731386965	1809.66709825143	1560.05636154219
ENSG00000100526	2296.7159876062	1505.47632324652	1452.68077895066	25.4759570219144	41.363819388604	30.2739863974228
ENSG00000100528	5170.44451584024	3717.85760134714	3975.45512180161	2626.14656967567	3155.14022336408	3073.75568141334
ENSG00000100532	261.716402356202	383.182125061101	333.685089818369	775.955190959141	972.049755632195	788.069708407913
ENSG00000100554	922.189685467719	1085.95796218825	1297.34461644901	563.655549109855	798.551513196661	402.076381840772
ENSG00000100557	6.18227722101264	4.12911772695151	8.62978680564749	19.1069677664358	33.3208545074866	24.597613947906
ENSG00000100558	147.344273767468	156.080650078767	195.60850092801	23.3529606034215	44.8108043376544	61.4940348697651
ENSG00000100564	453.366996207593	509.533127505817	581.072311580264	797.18515514407	969.751765666162	891.190474574134
ENSG00000100565	0	0	0	0	0	0.946062074919463
ENSG00000100567	3825.79922026999	4915.30174216308	6153.03799242666	1918.1272641083	2091.17086909054	1470.18046442485
ENSG00000100568	2489.39696099442	2062.90721638498	2898.64950149693	1952.09520680419	1877.45780224942	1784.27307329811
ENSG00000100575	1509.50602146392	1730.92615113807	1216.7999395963	866.182538745088	1267.34146626751	1143.78904857763
ENSG00000100577	680.05049431139	654.05224794912	465.049622304337	129.502781528065	153.965327724248	107.851076540819
ENSG00000100578	1273.5491075286	1107.4293743684	1156.39143195676	741.987248263256	1117.97211847533	1162.71029007602
ENSG00000100580	2724.3234953929	2953.14499831572	2561.12895087605	934.11842413686	1005.37061013968	798.476391232027
ENSG00000100583	2.06075907367088	4.12911772695151	8.62978680564749	6.36898925547859	18.3839197282685	0
ENSG00000100591	2915.97408924429	4532.94544064737	6594.11598471531	2187.7478092569	1985.46333065299	1973.485488282
ENSG00000100592	646.047969595821	369.143124789465	326.973033413977	460.690222812951	513.6007574085	664.135576593463
ENSG00000100593	14.4253135156962	27.25217699788	5.75319120376499	0	0	0
ENSG00000100596	2158.64512967025	3181.89812038884	3269.73033413977	1428.7765896457	1316.74825053723	1178.79334534965
ENSG00000100599	1335.37187973873	1380.77696789259	1778.69494716401	3172.81814743758	3358.51233535805	5593.11898692387
ENSG00000100600	176.19490079886	341.065124246195	260.81133457068	399.123326676658	418.234173818108	806.044887831383
ENSG00000100601	699.627705511264	678.826954310829	596.414154790304	354.540401888308	427.426133682242	404.91456806553
ENSG00000100603	4870.60407062112	4360.3483196608	4430.91609209967	3059.23783904822	4089.27314455672	2275.27929018131
ENSG00000100604	0	0	0.958865200627499	0	0	0
ENSG00000100605	0	0	0	0	0	0
ENSG00000100612	1952.56922230316	1718.53879795722	1373.09496729858	1848.06838229804	1883.2027771645	1403.01005710556
ENSG00000100614	2382.23748916354	2192.56151301125	2459.48923960953	2702.57444074141	2725.4160997158	2322.58239392728
ENSG00000100625	47.3974586944302	20.6455886347576	25.8893604169425	44.5829247883501	34.4698494905034	67.1704073192819
ENSG00000100626	14.4253135156962	6.60658836312242	11.50638240753	35.0294409051322	13.7879397962013	22.7054897980671
ENSG00000100628	130.858201178101	165.990532623451	608.879402398462	2.12299641849286	2.29798996603356	0
ENSG00000100629	732.599850689998	765.538426576811	548.470894758929	182.577691990386	126.389448131846	131.502628413805
ENSG00000100632	5245.66222202922	6661.09271711818	7448.46487847441	2190.93230388463	2472.63720345211	2249.73561415848
ENSG00000100644	7802.03385291795	10312.0586112887	7845.43507153419	4826.63235744352	3829.60027839492	3922.37336261609
ENSG00000100647	3161.20441901113	5358.76898603768	3142.20126245631	2908.50509333522	2820.78268330619	2325.42058015204
ENSG00000100650	11183.7394928119	13646.7340875748	11629.1171532103	39118.3320071495	50639.6558864985	37019.4089915986
ENSG00000100652	2.06075907367088	0.825823545390303	0	0	0	0
ENSG00000100664	6437.81134614783	10279.0256694731	12512.2320029882	7924.08413202461	6944.52567735341	8211.81881030094
ENSG00000100665	25.759488420886	12.3873531808545	17.259573611295	0	4.59597993206712	35.9503588469396
ENSG00000100678	128.79744210443	41.2911772695151	2.8765956018825	0	0	0
ENSG00000100697	3423.95120090417	3092.70917748668	3502.73457789225	3833.07003358886	3996.20455093236	3972.51465258683
ENSG00000100711	434.820164544556	336.110182973853	418.065227473589	311.018975309204	256.225881212742	263.95131890253
ENSG00000100714	850.063117889238	695.343425218635	707.642518063094	264.313054102361	340.102514972967	152.315994062034
ENSG00000100721	0	0	0	0	0	1.89212414983893
ENSG00000100722	1889.7160705562	2081.07533438356	2334.83676352796	2080.53649012301	2735.75705456295	1573.30123059107
ENSG00000100726	529.615081933416	689.562660400903	843.801376552199	700.588818102645	735.356789130739	1088.9174482323
ENSG00000100731	4197.76623306758	9210.41000173805	4989.9345040655	7274.4472279658	8508.30784923925	7367.93143947278
ENSG00000100739	0	0.825823545390303	0	0	0	0
ENSG00000100744	1192.1491241186	1473.2692049763	1531.30772540212	709.080803776616	1039.84045963019	537.363258554255
ENSG00000100749	2752.14374288746	2846.61376096037	3310.00267256613	1029.65326296904	1352.36709501075	851.455867427517
ENSG00000100764	4199.82699214125	4554.41685282752	5105.95719334143	2177.13282716443	2616.26157632921	2061.46926124951
ENSG00000100767	41.2151814734176	6.60658836312242	25.8893604169425	14.86097492945	9.19195986413423	17.0291173485503
ENSG00000100784	1174.6326719924	1831.67662367569	1684.72615750251	1217.53844600566	1360.41005989187	1078.51076540819
ENSG00000100796	5061.22428493568	5013.57474406453	5223.89761301861	9869.81034957332	9432.09981558474	9263.83983761138
ENSG00000100802	437.911303155062	481.455126962547	426.695014279237	608.238473898205	597.477391168725	638.591900570638
ENSG00000100804	2623.34630078303	2603.82163861563	3030.97289918352	649.636904058816	798.551513196661	760.633908235248
ENSG00000100811	6460.47969595821	5487.59745911856	8600.06198442804	8324.26895691052	7955.64126240818	6436.06029567711
ENSG00000100813	5611.4469576058	6249.83259151381	6630.55286233915	12591.4917580812	10870.6415343217	11554.2561209914
ENSG00000100814	4175.0978832572	2223.1169841907	2114.29776738363	1352.34871857995	1528.16332741232	1669.79956223285
ENSG00000100815	1470.35159906417	1213.96061172375	1589.79850264039	4432.8165218131	3263.14575176765	4507.03972491632
ENSG00000100823	5750.54819507859	7733.0116790348	7694.89323503568	4844.67782700071	5387.63747536568	5325.38341972166
ENSG00000100836	6984.94288020745	5883.99276090591	6920.13015292866	8076.9398741561	6368.87919086201	7180.61114863873
ENSG00000100842	0	3.30329418156121	0	0	0	0
ENSG00000100852	3500.19928662999	3643.53348226202	3311.92040296738	3102.75926562732	4151.31887363962	2272.44110395655
ENSG00000100865	1502.29336470607	1102.47443309605	1170.77440996618	465.997713859183	658.374125268614	379.370892042705
ENSG00000100867	73.1569471153162	121.396061172375	30.68368642008	2.12299641849286	2.29798996603356	9.46062074919463
ENSG00000100883	4380.14341108745	3871.46078078974	3587.11471554747	1142.17207314916	1311.00327562214	763.472094460007
ENSG00000100884	6.18227722101264	0	0.958865200627499	0	0	0
ENSG00000100888	3583.66002911366	3925.9651347855	3527.66507310857	5561.18911824205	4913.10254737975	5321.59917142198
ENSG00000100889	2999.43483172796	2378.37181072407	2246.62116507023	451.136738929733	534.282667102802	516.549892906027
ENSG00000100890	1364.22250677012	1820.94091758562	1601.30488504792	2592.17862697979	2634.64549605747	1791.84156989746
ENSG00000100897	5812.37096728872	4128.29190340612	4484.61254333481	3085.77529427938	4214.51359770555	3903.4521211177
ENSG00000100902	7647.47692239263	7580.23432313759	7427.3698440606	2550.78019681918	2453.10428874082	2023.62677825273
ENSG00000100906	4663.4977837172	9179.02870701322	8157.06626173813	9423.98110168982	8147.52342457198	13843.7263422965
ENSG00000100908	631.622656080125	523.572127777452	467.926217906219	123.133792272586	159.710302639332	238.407642879705
ENSG00000100911	7133.31753351175	12535.1755954794	16758.0871113668	5026.19402078185	4656.87666616701	4034.00868745659
ENSG00000100916	193.711352925063	286.560770250435	387.381541053509	471.305204905416	345.847489888051	344.366595270685
ENSG00000100918	368.875874187087	375.749713152588	408.476575467314	534.995097460201	600.924376117775	721.84536316355
ENSG00000100926	729.508712079491	867.114722659818	766.133295301371	322.695455610915	350.443469820118	424.781871638839
ENSG00000100934	3517.71573875619	3077.84435366966	2924.53886191387	2616.59308579245	2924.1922317777	2043.49408182604
ENSG00000100938	2298.77674667987	2269.36310273255	2163.19989261564	1937.23423187474	2207.21936237523	1834.41436326884
