	Activated_CD8_Rep1	Activated_CD8_Rep2	Activated_CD8_Rep3	Naive_CD8_Rep1	Naive_CD8_Rep2	Naive_CD8_Rep3
ENSG00000099204	16801.2054608912	13199.9002748815	11881.1284895435	24477.6812778126	32568.8295652238	30287.8969784132
ENSG00000099219	2438.61433729073	1269.08568829092	1364.73638355417	1584.70015864371	1332.95471185542	1357.1873179274
ENSG00000099246	2273.80535000533	2796.21586420796	2410.794218442	2282.58765521905	2384.33125630016	2508.64227258169
ENSG00000099250	56.7985775390358	27.3016352095895	47.7117601110627	13.4209133956796	6.81237501800045	3.23139837601763
ENSG00000099251	316.582235463478	81.0242077187818	259.263903999737	254.997354517913	183.934125486012	231.583550281263
ENSG00000099256	46.5562110975703	55.4839683291658	92.7228545554614	62.9750551643428	74.9361251980049	56.0109051843056
ENSG00000099260	0	0	0	3.09713386054145	0	0
ENSG00000099282	8.38011799756265	1.76139581997352	14.4035502222076	32.0037165589283	13.6247500360009	60.3194363523291
ENSG00000099284	195.536086609795	287.107518655683	293.47233577748	442.890142057427	513.198918022701	485.78688919465
ENSG00000099290	1534.49271777592	2266.03572239593	1635.70317210945	3498.72888445833	4539.31255366097	2944.88105334407
ENSG00000099308	1175.07876810267	724.814379919102	774.190824443658	1755.04252097349	2043.71250540013	1738.49232629748
ENSG00000099326	340.791465234215	185.827259007206	275.46789799972	1255.3715914728	1037.75179440874	1475.67192504805
ENSG00000099330	398.521166995202	176.139581997352	243.960131888641	227.12314977304	332.670980045689	303.751447345657
ENSG00000099331	4113.70681258131	3648.73144107514	3553.17579544084	8118.62022643266	7020.15245604946	8539.50877502259
ENSG00000099337	1179.73438921243	773.252764968374	736.381505110363	658.657134341815	638.092460019375	489.018287570668
ENSG00000099338	36.3138446561048	46.6769892292982	7.2017751111038	119.755842607603	65.8529585073377	141.10439575277
ENSG00000099341	3998.24740905934	3990.44223015	4829.69043388398	1659.0313712967	2182.23079743281	1588.77086820867
ENSG00000099364	419.005899878133	674.614599049857	672.465750999317	567.807874432599	406.47170940736	455.627171018486
ENSG00000099365	248.610167261025	135.627478137961	116.128623666549	151.759559166531	250.922479829683	124.947403872682
ENSG00000099377	44.6939626536675	94.2346763685831	92.7228545554614	10.3237795351382	53.3636043076702	14.0027262960764
ENSG00000099381	864.083277970905	977.574680085302	962.337199221245	2795.67949811542	2816.91706994319	3692.41121099615
ENSG00000099385	1728.16655594181	762.684390048533	1281.91596977648	846.54992188133	870.848606467724	775.535610244231
ENSG00000099399	0	0	0	0	0	0
ENSG00000099617	0.931124221951406	2.64209372996027	0	0	0	0
ENSG00000099622	5193.81091004494	6681.85504306953	6027.88576799388	21776.9805514205	20247.5139493337	22346.1969029539
ENSG00000099624	872.463395968467	913.283732656268	1445.75635355409	581.228787828279	858.359252268057	866.014764772725
ENSG00000099625	11.1734906634169	6.16488536990731	18.9046596666475	0	0	0
ENSG00000099715	16.7602359951253	29.063031029563	14.4035502222076	65.0398110713705	60.1759793256706	85.0934905684643
ENSG00000099721	0	0	0	0	0	0
ENSG00000099725	1446.96704091248	1872.36375663185	1453.85835055408	4073.76340456552	3915.98023951392	5309.18753179697
ENSG00000099769	0	0.880697909986758	0	6.1942677210829	0	12.9255935040705
ENSG00000099783	4374.42159472771	10216.9764537564	7512.35166277015	7977.18444680126	7544.7053324355	7283.57193954374
ENSG00000099785	100.561415970752	183.185165277246	130.532173888756	445.987275917969	584.728855711705	532.103599250903
ENSG00000099795	604.299620046462	776.775556608321	1135.17980188774	441.857764103914	741.413481125716	587.037371643203
ENSG00000099797	1701.16395350522	1854.74979843211	2019.19769677573	2358.98362377907	2489.92306907916	2578.65590406207
ENSG00000099800	630.371098261102	1040.98492960435	1461.06012566518	388.174110521195	582.458064039038	688.287854091755
ENSG00000099804	919.019607066038	563.646662391525	1042.45694733227	641.10670913208	505.251147168367	652.742471955561
ENSG00000099810	2156.48369803946	2256.34804538607	2588.13793055293	1736.45971781024	1655.40712937411	1616.77632080082
ENSG00000099812	0.931124221951406	0	0	1.03237795351382	0	0
ENSG00000099814	132.2196395171	117.132822028239	114.328179888773	90.8492599092159	131.705917014675	54.9337723922997
ENSG00000099817	4064.35722881789	3536.00210859683	5212.28473666137	1511.40132394423	2060.74344294514	1667.4015620251
ENSG00000099821	1575.46218354178	1066.52516899396	1320.62551099866	1912.9963478611	2160.65827654248	2533.41632679782
ENSG00000099822	4.65562110975703	14.9718644697749	17.1042158888715	57.8131653967737	40.8742501080027	16.1569918800881
ENSG00000099834	0.931124221951406	0	0	1.03237795351382	0	0
ENSG00000099840	1441.38029558078	507.281996152373	802.997924888073	224.026015912498	244.110104811683	228.352151905246
ENSG00000099849	425.523769431793	440.348954993379	252.062128888633	468.699590895273	725.517939417048	442.701577514415
ENSG00000099860	2901.38307560058	5204.04395011175	5656.99434977203	802.157669880236	1302.29902427442	936.028396253107
ENSG00000099864	3.72449688780562	1.76139581997352	0	0	0	0
ENSG00000099866	7.44899377561125	0	4.50110944443987	7.22664567459672	6.81237501800045	6.46279675203526
ENSG00000099875	9543.09215077996	6390.34403486392	10114.8931435453	4636.40938923055	4945.78426306833	4228.82334141507
ENSG00000099889	34.451596212202	36.1086143094571	47.7117601110627	27.8742047448731	106.72720861534	86.1706233604701
ENSG00000099899	1302.64278651002	1219.76660533166	1573.58786177618	1901.64019037245	2053.93106792714	2170.42257589184
ENSG00000099901	5084.86937607663	6688.90062634943	7100.05003765946	1406.09877268582	1557.76308744944	1426.12381661578
ENSG00000099904	372.449688780562	400.717549043975	523.929139332801	1474.23571761773	1353.39183690942	1798.81176264981
ENSG00000099910	320.306732351284	467.650590202969	376.292749555173	946.69058337217	895.827314867059	863.860499188713
ENSG00000099917	3230.06992594943	3005.82196678481	3518.06714177421	6081.7385241499	5246.66415969668	6133.19411768146
ENSG00000099937	0	1.76139581997352	0	11.356157488652	0	0
ENSG00000099940	1910.66690344429	2142.73801499778	1647.40605666499	1159.36044179602	1543.0029415771	1052.35873778974
ENSG00000099942	12158.6200902415	6906.43301011616	7725.7042504366	3016.60838016737	3894.40771862359	3593.3149941316
ENSG00000099949	986.99167526849	1215.36311578173	810.199699999177	3078.5510573782	2391.14363131816	2721.91456539885
ENSG00000099953	25.140353992688	13.2104686498014	23.4057691110873	129.047244189227	143.059875378009	148.644325296811
ENSG00000099954	75.4210619780639	22.8981456596557	23.4057691110873	6.1942677210829	7.94777085433386	10.7713279200588
ENSG00000099956	71.6965650902583	602.397370430943	871.41478844356	216.799370237902	304.286084137353	170.186981136929
ENSG00000099957	20.4847328829309	14.0911665597881	18.9046596666475	34.068472465956	53.3636043076702	71.0907642723879
ENSG00000099958	203.916204607358	169.974696627444	279.068785555272	24.7770708843316	7.94777085433386	36.6225149281998
ENSG00000099960	6.51786955365984	15.8525623797616	3.6008875555519	20.6475590702763	27.2495000720018	12.9255935040705
ENSG00000099968	2660.22190211517	3705.09610731429	3948.37320466266	2119.47193856387	2709.05446549151	2577.57877127006
ENSG00000099974	0	0	143.135280333188	3.09713386054145	3.40618750900022	0
ENSG00000099977	1430.20680491736	1311.35918797028	1733.82735799824	877.521260486744	832.245148032388	591.345902811226
ENSG00000099984	0	0	0	0	1.13539583633341	0
ENSG00000099985	1560.56419599056	3981.63525105013	3039.1490968858	504.832819268256	267.953417374684	385.613539538104
ENSG00000099991	3328.76909347628	2192.05709795704	2661.95612544174	6171.5554061056	5742.83214017438	6232.290334546
ENSG00000099992	922.744103953843	829.617431207526	839.90702233248	1867.57171790649	2267.38548515782	2369.69214241293
ENSG00000099994	3.72449688780562	18.4946561097219	37.8093193332949	46.4570079081218	70.3945418526713	180.958309056987
ENSG00000099995	5083.00712763273	4693.23916231943	5579.57526732767	5166.01927938314	6156.11622459974	6777.31952730098
ENSG00000099998	14.8979875512225	5.28418745992055	17.1042158888715	121.82059851463	71.5299376890047	39.8539133042174
ENSG00000099999	296.097502580547	160.28701961759	161.139718110947	150.727181213017	199.82966719468	199.269566521087
ENSG00000100003	1163.90527743926	421.854298883657	719.277289221492	740.214992669407	842.463710559389	891.865951780866
ENSG00000100012	0	0	0	0	0	0
ENSG00000100014	1649.95212129789	1849.46561097219	1796.8428902204	1804.59666274215	2043.71250540013	2242.59047295624
ENSG00000100023	1830.59022035646	1621.36485228562	1633.90272833167	2709.99212797377	2747.65792392685	3092.44824584887
ENSG00000100024	24.2092297707366	8.80697909986758	6.30155322221582	55.7484094897461	87.4254793976724	100.173349656547
ENSG00000100027	370.58744033666	292.391706115604	158.439052444284	200.28132298168	130.570521178342	149.721458088817
ENSG00000100028	6102.58815066952	6825.40880239738	7809.42488610318	3681.45978223027	3951.17751044026	3310.02906983406
ENSG00000100029	1953.49861765405	2484.44880407264	2589.03815244182	1116.00056774844	1426.05717043476	1684.63568669719
ENSG00000100030	5864.22034984995	6329.57587907483	5978.37356410504	5145.37172031286	5985.80684914973	4590.73995952905
ENSG00000100031	324.962353461041	589.186901781141	317.778326777455	253.964976564399	279.307375738018	134.641599000735
ENSG00000100033	7.44899377561125	31.7051247595233	30.6075442221911	20.6475590702763	57.9051876530038	53.8566396002938
ENSG00000100034	986.99167526849	884.220701626705	984.842746443444	1912.9963478611	1796.19621307945	1762.18924772161
ENSG00000100036	74.4899377561125	66.9330411589936	115.228401777661	9.29140158162435	27.2495000720018	14.0027262960764
ENSG00000100038	742.106004895271	686.063671879685	975.840527554565	1567.14973343397	1300.02823260175	1896.83084672235
ENSG00000100053	1.86224844390281	14.0911665597881	2.70066566666392	0	2.27079167266682	0
ENSG00000100055	2228.18026312971	1634.57532093542	2355.88068321983	5800.93172079414	6204.93824556208	7632.56296415364
ENSG00000100056	392.003297441542	494.071527502571	565.339346221648	434.631118429317	459.83531371503	627.968417739426
ENSG00000100058	2486.10167261025	1448.74806192822	1654.6078317761	667.94853592344	782.287731233718	688.287854091755
ENSG00000100060	2632.28817545662	3279.71901679069	4023.99184332925	6088.96516982449	7105.30714377447	7735.96771218621
ENSG00000100065	0.931124221951406	8.80697909986758	0	33.0360945124421	3.40618750900022	6.46279675203526
ENSG00000100068	418.074775656181	242.191925246358	244.860353777529	287.001071076841	289.525938265019	278.977393129522
ENSG00000100075	964.644693941657	1114.08285613325	1159.48579288771	429.469228661748	602.89518909304	452.395772642468
ENSG00000100077	5063.45351897175	3882.11638722163	3920.46632610713	296.292472658465	355.378896772357	411.464726546245
ENSG00000100078	0	0	0	0	0	0
ENSG00000100079	0	0	0	0	0	0
ENSG00000100083	1852.00607746135	1612.55787318575	1821.14888122037	2728.57493113702	3196.13927927854	3377.88843573043
ENSG00000100084	1165.76752588316	2908.06449877628	2584.53704299738	1933.64390693138	2014.19221365547	1849.43700387409
ENSG00000100092	2271.94310156143	2146.26080663773	2131.72543288672	2689.34456890349	4180.52746937961	2508.64227258169
ENSG00000100095	0	0	0	3.09713386054145	7.94777085433386	2.15426558401175
ENSG00000100097	7166.86313635997	5838.14644530222	5116.86121643925	135.24151191031	261.141042356684	118.484607120646
ENSG00000100099	3468.43772676899	3093.01105987349	2692.56366966393	2337.30368675528	2358.21715206449	2630.35827807835
ENSG00000100100	3569.93026696169	4102.29086471832	2673.65900999729	30127.8858173937	32407.6033564645	41373.7476737377
ENSG00000100101	0	0	0	10.3237795351382	6.81237501800045	6.46279675203526
ENSG00000100104	1324.98976783685	1221.52800115163	1292.71863244313	572.969764200168	593.812022402373	857.397702436678
ENSG00000100105	1621.0872704174	1498.94784279746	1417.84947499856	3224.11634882365	3006.52817461086	4488.41234428849
ENSG00000100106	1029.82338947825	1228.57358443153	1135.17980188774	820.740473043484	1055.91812779007	931.719865085083
ENSG00000100109	1561.49532021251	1954.26866226062	1678.01360088719	1356.54463091716	1119.50029462474	1754.64931817757
ENSG00000100116	230.918807043949	371.654518014412	441.108725555108	43.3598740475803	99.9148335973399	47.3938428482586
ENSG00000100121	0	0	0	0	0	0
ENSG00000100122	0	0	0	0	0	0
ENSG00000100124	572.641396500115	545.152006281803	535.632023888345	375.785575079029	541.583813931036	433.007382386362
ENSG00000100129	37377.1885175733	21139.3919334122	24803.8137045304	31965.5185746483	35957.986136679	31599.8447190764
ENSG00000100138	5123.97659339859	5986.10369418	7190.07222654825	2056.49688339952	2981.54946621153	2486.02248394956
ENSG00000100139	304.47762057811	642.909474290333	538.332689555009	1177.94324495927	924.212210775394	937.105529045113
ENSG00000100142	645.269085812324	949.392346965725	988.443633998996	676.20755955155	790.235502088052	593.500168395238
ENSG00000100146	0	0	0	0	0	0
ENSG00000100147	218.81419215858	246.595414796292	228.656359777546	194.087055260598	220.266792248681	232.660683073269
ENSG00000100150	1189.9767556539	944.988857415791	891.219669999095	1210.97933947171	849.276085577389	1002.81062935747
ENSG00000100151	275.612769697616	320.57403923518	309.676329777463	556.451716943947	614.249147456374	786.30693816429
ENSG00000100154	55.8674533170844	89.8311868186493	62.1153103332703	187.892787539515	194.152688013013	332.834032729816
ENSG00000100156	0	0	1.80044377777595	0	0	0
ENSG00000100162	662.02932180745	841.066504037354	1028.05339711007	26.8418267913592	2.27079167266682	18.3112574640999
ENSG00000100167	66.1098197585498	13.2104686498014	29.7073223333032	1.03237795351382	14.7601458723343	0
ENSG00000100170	0	0	2.70066566666392	0	0	0
ENSG00000100181	536.32755184401	151.480040517722	119.729511222101	685.498961133174	363.326667626691	211.118027233152
ENSG00000100191	2.79337266585422	0	0	0	0	0
ENSG00000100196	265.370403256151	72.2172286189142	124.230620666541	0	3.40618750900022	2.15426558401175
ENSG00000100197	13.0357391073197	11.4490728298279	11.7028845555437	46.4570079081218	31.7910834173354	74.3221626484055
ENSG00000100201	45835.5209497799	29217.1531638107	25089.1840433079	76478.5587963036	68130.5625550225	75707.355418925
ENSG00000100206	824.044936426994	1199.51055340196	1009.14873744342	78.4607244670501	28.3848959083352	43.0853116802351
ENSG00000100207	3037.32721200549	2984.68521694512	2881.61026633041	5667.75496479086	5205.78990958868	5941.46448070442
ENSG00000100209	543.776545619621	688.705765609645	539.232911443897	400.562645963361	418.961063607028	315.599908057722
ENSG00000100211	338.929216790312	303.840778945432	289.871448221928	240.544063168719	351.972709263357	285.440189881557
ENSG00000100216	2421.85410129561	2925.67845697601	3208.39081199674	2098.82437949359	2635.25373612984	2301.83277651656
ENSG00000100218	0.931124221951406	1.76139581997352	7.2017751111038	5.16188976756909	3.40618750900022	10.7713279200588
ENSG00000100219	6889.38811821845	9388.23972045884	9267.7843461017	2447.76812778126	2662.50323620184	2418.16311805319
ENSG00000100220	4130.46704857644	6906.43301011616	5561.57082954991	1546.5021743637	2031.22315120047	1648.01317176899
ENSG00000100221	8627.79704060173	6080.33837054858	6838.98568988194	5104.07660217231	3846.72109349759	5324.26739088505
ENSG00000100225	6911.73509954529	8702.17604857916	7492.54678121461	4324.63124726938	5176.26961784401	5112.07223085989
ENSG00000100226	5800.90390275726	6077.69627681862	5217.6860679947	1977.00378097896	1222.82131573108	2338.45529144476
ENSG00000100227	4437.7380418204	3249.77528785114	3543.27335466307	2813.22992332515	4216.86013614228	2642.20673879042
ENSG00000100228	35.3827204341534	35.2279163994703	37.8093193332949	82.5902362811054	98.7794377610065	103.404748032564
ENSG00000100234	9.31124221951406	14.0911665597881	6.30155322221582	9.29140158162435	0	0
ENSG00000100239	1755.1691583784	2028.2472866995	2455.8053128864	3569.96296325078	3778.59734331758	4244.98033329516
ENSG00000100241	4337.17662584965	3666.34539927487	5335.61513543903	8435.5602581614	8643.76850200624	10101.3513234311
